name,status,date,assists,att_field_goals,att_free_throws,att_three_points,blocks,defensive_rebounds,made_field_goals,made_free_throws,made_three_point,offensive_rebounds,personal_fouls,points,steals,turnovers,outcomes,opp_name,opp_assists,opp_att_field_goals,opp_att_free_throws,opp_att_three_points,opp_blocks,opp_defensive_rebounds,opp_made_field_goals,opp_made_free_throws,opp_made_three_point,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_turnovers,total_rebounds,opp_total_rebounds
DALLAS_MAVERICKS,away,10_17,28,88,20,33,5,28,38,14,10,10,16,100,7,9,0,PHOENIX_SUNS,35,81,16,34,2,38,44,14,19,6,22,121,5,11,38,44
DALLAS_MAVERICKS,home,10_20,29,98,34,50,8,27,49,25,17,15,28,140,8,16,1,MINNESOTA_TIMBERWOLVES,23,84,40,27,3,27,44,34,14,6,30,136,10,17,42,33
DALLAS_MAVERICKS,home,10_22,25,93,21,47,2,28,40,20,15,13,16,115,8,15,1,CHICAGO_BULLS,18,80,21,23,4,27,41,14,13,7,29,109,6,19,41,34
DALLAS_MAVERICKS,away,10_24,25,91,26,40,9,43,38,16,12,9,27,104,7,17,0,ATLANTA_HAWKS,28,91,31,38,6,44,37,22,15,10,26,111,6,15,52,54
DALLAS_MAVERICKS,away,10_26,22,92,24,30,6,34,38,19,12,10,17,107,6,14,0,TORONTO_RAPTORS,23,91,20,27,5,38,44,17,11,12,22,116,10,12,44,50
DALLAS_MAVERICKS,home,10_28,24,91,25,28,3,31,38,19,9,12,19,104,6,13,0,UTAH_JAZZ,25,80,22,25,6,35,42,19,10,8,27,113,8,18,43,43
DALLAS_MAVERICKS,away,10_29,15,91,17,34,3,41,43,12,10,8,21,108,9,22,0,SAN_ANTONIO_SPURS,27,91,21,20,2,36,42,20,9,5,19,113,17,17,49,41
DALLAS_MAVERICKS,away,10_31,24,86,19,29,5,30,43,14,13,10,24,113,5,23,0,LOS_ANGELES_LAKERS,23,84,24,17,6,31,43,18,10,8,27,114,12,20,40,39
DALLAS_MAVERICKS,home,11_2,22,81,24,29,1,29,40,15,11,11,28,106,6,18,0,NEW_YORK_KNICKS,26,84,26,29,4,30,46,19,7,10,24,118,13,12,40,40
DALLAS_MAVERICKS,home,11_6,25,82,27,34,6,40,39,26,15,10,22,119,4,17,1,WASHINGTON_WIZARDS,27,87,20,35,6,27,37,15,11,5,24,100,8,10,50,32
DALLAS_MAVERICKS,away,11_7,14,73,40,24,4,37,29,36,8,12,27,102,3,24,0,UTAH_JAZZ,31,89,26,37,10,27,43,18,13,8,32,117,12,11,49,35
DALLAS_MAVERICKS,home,11_10,31,77,17,29,5,34,43,11,14,4,23,111,9,16,1,OKLAHOMA_CITY_THUNDER,17,97,18,34,2,27,38,11,9,26,19,96,9,16,38,53
DALLAS_MAVERICKS,away,11_12,18,79,29,33,7,42,37,19,10,7,22,103,11,19,1,CHICAGO_BULLS,16,89,22,33,3,37,35,20,8,8,26,98,11,17,49,45
DALLAS_MAVERICKS,home,11_14,24,77,24,28,6,44,45,16,12,7,19,118,12,19,1,UTAH_JAZZ,16,81,19,35,3,25,25,12,6,8,21,68,11,21,51,33
DALLAS_MAVERICKS,home,11_17,18,86,34,34,5,38,40,22,10,8,18,112,6,10,1,GOLDEN_STATE_WARRIORS,24,94,17,33,6,35,42,16,9,12,27,109,6,12,46,47
DALLAS_MAVERICKS,away,11_19,17,88,21,32,4,36,30,18,10,7,19,88,8,9,0,MEMPHIS_GRIZZLIES,29,79,14,30,11,40,37,12,12,5,21,98,8,15,43,45
DALLAS_MAVERICKS,home,11_21,21,78,41,27,3,37,38,32,11,8,20,119,10,13,1,BROOKLYN_NETS,23,94,21,42,2,26,42,15,14,16,31,113,8,14,45,42
DALLAS_MAVERICKS,home,11_24,27,87,21,41,3,30,42,13,16,13,16,113,12,16,1,BOSTON_CELTICS,19,86,13,28,3,33,41,12,10,9,21,104,8,17,43,42
DALLAS_MAVERICKS,away,11_28,27,85,24,34,7,27,46,19,17,10,17,128,10,14,1,HOUSTON_ROCKETS,28,87,23,45,5,23,40,15,13,15,26,108,10,16,37,38
DALLAS_MAVERICKS,away,11_30,20,86,34,39,4,37,34,25,10,9,25,103,9,16,0,LOS_ANGELES_LAKERS,23,86,32,30,3,38,42,21,9,9,29,114,8,17,46,47
DALLAS_MAVERICKS,home,12_2,20,95,26,23,5,47,42,22,8,17,21,114,6,16,1,LOS_ANGELES_CLIPPERS,23,95,22,24,5,36,42,17,9,8,22,110,9,10,64,44
DALLAS_MAVERICKS,home,12_4,25,88,35,30,4,35,38,24,11,15,19,111,11,13,1,PORTLAND_TRAIL_BLAZERS,20,84,23,24,6,37,38,19,7,11,29,102,7,18,50,48
DALLAS_MAVERICKS,away,12_5,26,91,21,46,4,34,39,14,14,11,17,106,7,18,0,NEW_ORLEANS_PELICANS,36,92,20,29,6,41,51,13,17,5,15,132,12,11,45,46
DALLAS_MAVERICKS,home,12_8,21,83,16,30,3,30,41,13,12,14,14,107,9,15,1,HOUSTON_ROCKETS,20,86,13,47,3,26,39,11,15,10,19,104,5,12,44,36
DALLAS_MAVERICKS,home,12_10,28,82,25,35,4,43,35,21,10,9,11,101,7,12,1,ORLANDO_MAGIC,18,89,5,28,2,35,32,4,8,7,18,76,8,15,52,42
DALLAS_MAVERICKS,home,12_12,22,75,43,34,5,32,35,32,12,4,16,114,13,14,1,ATLANTA_HAWKS,21,93,14,33,2,28,43,10,11,16,30,107,7,21,36,44
DALLAS_MAVERICKS,away,12_13,14,78,33,33,4,39,31,22,5,14,19,89,7,23,0,PHOENIX_SUNS,20,92,18,27,5,28,37,15,10,12,27,99,15,13,53,40
DALLAS_MAVERICKS,home,12_16,22,96,31,35,5,37,40,24,9,16,18,113,6,14,0,SACRAMENTO_KINGS,20,98,21,31,7,36,46,19,9,11,26,120,6,9,53,47
DALLAS_MAVERICKS,away,12_18,26,86,30,37,1,27,40,23,15,6,17,118,8,8,0,DENVER_NUGGETS,33,90,18,29,3,35,50,14,12,12,28,126,7,15,33,47
DALLAS_MAVERICKS,away,12_20,24,92,33,28,0,29,43,25,10,16,30,121,8,11,0,LOS_ANGELES_CLIPPERS,26,83,31,20,5,29,47,25,6,11,25,125,5,12,45,40
DALLAS_MAVERICKS,away,12_22,28,92,28,39,3,35,42,18,14,11,14,116,9,13,0,GOLDEN_STATE_WARRIORS,34,98,16,43,7,39,45,15,15,15,23,120,7,13,46,54
DALLAS_MAVERICKS,away,12_23,22,103,28,34,2,41,43,20,12,8,20,118,1,9,0,PORTLAND_TRAIL_BLAZERS,29,104,17,38,6,46,49,12,11,7,26,121,5,9,49,53
